"GUI\MainForm.zh-HK.resx","stopToolStripMenuItem.Text","missing","Stop",""
"GUI\MainForm.zh-HK.resx","throttleOptionsToolStripMenuItem.Text","missing","Throttle options...",""
"GUI\MainForm.zh-HK.resx","wizardToolStripMenuItem.Text","missing","Wizard...",""
"GUI\RestoreBackup.zh-HK.resx","$this.Text","missing","RestoreBackup",""
"GUI\RestoreBackup.zh-HK.resx","CancelBtn.Text","missing","Cancel",""
"GUI\RestoreBackup.zh-HK.resx","folderBrowserDialog.Description","missing","Select the folder where the data will be restored to",""
"GUI\RestoreBackup.zh-HK.resx","label1.Text","missing","Backup to restore",""
"GUI\RestoreBackup.zh-HK.resx","label2.Text","missing","Destination",""
"GUI\RestoreBackup.zh-HK.resx","OKBtn.Text","missing","OK",""
"GUI\RestoreBackup.zh-HK.resx","SelectTargetFolder.Text","missing","...",""
"GUI\ServiceStatus.zh-HK.resx","$this.Text","missing","Duplicati Status",""
"GUI\ServiceStatus.zh-HK.resx","columnHeader1.Text","missing","Time",""
"GUI\ServiceStatus.zh-HK.resx","columnHeader2.Text","missing","Backup set",""
"GUI\ServiceStatus.zh-HK.resx","columnHeader3.Text","missing","Size",""
"GUI\ServiceStatus.zh-HK.resx","columnHeader4.Text","missing","Time",""
"GUI\ServiceStatus.zh-HK.resx","columnHeader5.Text","missing","Backup set",""
"GUI\ServiceStatus.zh-HK.resx","CurrentStatus.Text","missing","Waiting for next backup",""
"GUI\ServiceStatus.zh-HK.resx","label1_2.Text","missing","Completed backups",""
"GUI\ServiceStatus.zh-HK.resx","label5.Text","missing","Pending backups",""
"GUI\ServiceStatus.zh-HK.resx","linkLabel1.Text","missing","Duplicati Options",""
"GUI\ServiceStatus.zh-HK.resx","optionsLabel.Text","missing","(UI Language, Default password, Advanced, ...)",""
"GUI\ServiceStatus.zh-HK.resx","pauseBackupToolStripMenuItem.Text","missing","Pause backup",""
"GUI\ServiceStatus.zh-HK.resx","PauseDuration05Menu.Text","missing","5 minutes",""
"GUI\ServiceStatus.zh-HK.resx","PauseDuration15Menu.Text","missing","15 minutes",""
"GUI\ServiceStatus.zh-HK.resx","PauseDuration30Menu.Text","missing","30 minutes",""
"GUI\ServiceStatus.zh-HK.resx","PauseDuration60Menu.Text","missing","1 hour",""
"GUI\ServiceStatus.zh-HK.resx","pausePeriodMenuItem.Text","missing","Pause period",""
"GUI\ServiceStatus.zh-HK.resx","quickLabel.Text","missing","Quick actions",""
"GUI\ServiceStatus.zh-HK.resx","runBackupNowToolStripMenuItem.Text","missing","Run backup now",""
"GUI\ServiceStatus.zh-HK.resx","runBackupNowToolStripMenuItem1.Text","missing","Run backup now",""
"GUI\ServiceStatus.zh-HK.resx","stopBackupToolStripMenuItem.Text","missing","Stop backup",""
"GUI\ServiceStatus.zh-HK.resx","viewFilesToolStripMenuItem.Text","missing","View contents ...",""
"GUI\ServiceStatus.zh-HK.resx","viewLogToolStripMenuItem.Text","missing","View log ...",""
"GUI\ServiceStatus.zh-HK.resx","wizardHelpLabel.Text","missing","(Create, edit, delete, run, restore backups)",""
"GUI\ServiceStatus.zh-HK.resx","wizardLink.Text","missing","Duplicati Wizard",""
"GUI\Strings\ApplicationSetup.zh-HK.resx","BalloonNotification_Continous","not-updated","While running, and on errors, warnings",""
"GUI\Strings\ApplicationSetup.zh-HK.resx","BalloonNotification_Errors","not-updated","On errors",""
"GUI\Strings\ApplicationSetup.zh-HK.resx","BalloonNotification_Off","not-updated","No notifications",""
"GUI\Strings\ApplicationSetup.zh-HK.resx","BalloonNotification_Start","not-updated","On start, errors, warnings",""
"GUI\Strings\ApplicationSetup.zh-HK.resx","BalloonNotification_StartAndStop","not-updated","On start, stop, errors, warnings",""
"GUI\Strings\ApplicationSetup.zh-HK.resx","BalloonNotification_Warnings","not-updated","On errors, warnings",""
"GUI\Strings\ApplicationSetup.zh-HK.resx","CacheSize","not-updated","Cache size: {0}",""
"GUI\Strings\ApplicationSetup.zh-HK.resx","CalculatingCacheSize","not-updated","Calculating cache size ...",""
"GUI\Strings\ApplicationSetup.zh-HK.resx","ConfirmCacheDelete","not-updated","Delete signature files in the folder: 
{0}",""
"GUI\Strings\ApplicationSetup.zh-HK.resx","DefaultLanguage","not-updated","System language, {0}",""
"GUI\Strings\ApplicationSetup.zh-HK.resx","DialogTitle","not-updated","Duplicati Options, version {0}",""
"GUI\Strings\ApplicationSetup.zh-HK.resx","EncryptionModuleLoadError","not-updated","An error occured while loading encryption modules: {0}",""
"GUI\Strings\ApplicationSetup.zh-HK.resx","ErrorWhileExaminingFolder","not-updated","An exception occured while examining the folder: {0}.
Do you want to use that folder anyway?",""
"GUI\Strings\ApplicationSetup.zh-HK.resx","FolderIsMissingFile","not-updated","The folder selected does not contain the file: {0}.
Do you want to use that folder anyway?",""
"GUI\Strings\ApplicationSetup.zh-HK.resx","LanguageChangedWarning","not-updated","The language has changed. This will take effect after you restart Duplicati.",""
"GUI\Strings\ApplicationSetup.zh-HK.resx","OperationCancelled","not-updated","Cancelled",""
"GUI\Strings\ApplicationSetup.zh-HK.resx","SaveExtensionError","not-updated","An error occured while saving settings: {0}",""
"GUI\Strings\ApplicationSetup.zh-HK.resx","SettingControlsLoadError","not-updated","An error occured while loading setting controls: {0}",""
"GUI\Strings\Common.zh-HK.resx","FifteenMinutes","not-updated","15 minutes",""
"GUI\Strings\Common.zh-HK.resx","FiveMinutes","not-updated","5 minutes",""
"GUI\Strings\Common.zh-HK.resx","GenericError","not-updated","An error occured: {0}",""
"GUI\Strings\Common.zh-HK.resx","InvalidDuration","not-updated","The full backup duration entered is not valid: {0}",""
"GUI\Strings\Common.zh-HK.resx","MenuPause","not-updated","Pause",""
"GUI\Strings\Common.zh-HK.resx","MenuResume","not-updated","Resume",""
"GUI\Strings\Common.zh-HK.resx","NoMinutes","not-updated","None",""
"GUI\Strings\Common.zh-HK.resx","OneDay","not-updated","One day",""
"GUI\Strings\Common.zh-HK.resx","OneMinute","not-updated","1 minute",""
"GUI\Strings\Common.zh-HK.resx","OneMonth","not-updated","One month",""
"GUI\Strings\Common.zh-HK.resx","OneWeek","not-updated","One week",""
"GUI\Strings\Common.zh-HK.resx","SixtyMinutes","not-updated","1 hour",""
"GUI\Strings\Common.zh-HK.resx","ThirtyMinutes","not-updated","30 minutes",""
"GUI\Strings\Common.zh-HK.resx","ThreadPriorityAboveNormal","not-updated","Above normal",""
"GUI\Strings\Common.zh-HK.resx","ThreadPriorityBelowNormal","not-updated","Below normal",""
"GUI\Strings\Common.zh-HK.resx","ThreadPriorityHighest","not-updated","Highest",""
"GUI\Strings\Common.zh-HK.resx","ThreadPriorityNormal","not-updated","Normal",""
"GUI\Strings\Common.zh-HK.resx","ThreadPriortyLowest","not-updated","Lowest",""
"GUI\Strings\Common.zh-HK.resx","ThreeMonths","not-updated","Three months",""
"GUI\Strings\Common.zh-HK.resx","TwoWeeks","not-updated","Two weeks",""
"GUI\Strings\DatabaseUpgrader.zh-HK.resx","BackupFilenamePrefix","not-updated","backup",""
"GUI\Strings\DatabaseUpgrader.zh-HK.resx","DatabaseFormatError","not-updated","Unable to determine database format: {0}",""
"GUI\Strings\DatabaseUpgrader.zh-HK.resx","InvalidVersionError","not-updated","
The database has version {0} but the largest supported version is {1}.

This is likely caused by upgrading to a newer version and then downgrading.
If this is the case, there is likely a backup file of the previous database version in the folder {2}.",""
"GUI\Strings\DatabaseUpgrader.zh-HK.resx","TableLayoutError","not-updated","Unknown table layout detected",""
"GUI\Strings\DatabaseUpgrader.zh-HK.resx","UpgradeFailure","not-updated","Failed to execute SQL: {0}
Error: {1}
Database is NOT upgraded.",""
"GUI\Strings\DuplicatiRunner.zh-HK.resx","ApplicationExitLogMesssage","not-updated","The backup was stopped because the application was closed",""
"GUI\Strings\DuplicatiRunner.zh-HK.resx","CleaningUpMessage","not-updated","Removing old backups ...",""
"GUI\Strings\DuplicatiRunner.zh-HK.resx","CleanupError","not-updated","Failed during cleanup: {0}",""
"GUI\Strings\DuplicatiRunner.zh-HK.resx","CleanupLogdataHeader","not-updated","Cleanup output:",""
"GUI\Strings\DuplicatiRunner.zh-HK.resx","ErrorMessage","not-updated","Error: {0}",""
"GUI\Strings\DuplicatiRunner.zh-HK.resx","OtherAbortMessage","not-updated","The backup was stopped, the reason was: {0}",""
"GUI\Strings\DuplicatiRunner.zh-HK.resx","ShutdownWhileBackupInprogress","not-updated","Duplicati was terminated before the backup completed, status is unknown",""
"GUI\Strings\DuplicatiRunner.zh-HK.resx","TaskManagerCloseMessage","not-updated","The backup was stopped because the application was closed by the task manager",""
"GUI\Strings\DuplicatiRunner.zh-HK.resx","UserClosingMessage","not-updated","The backup was stopped by the user",""
"GUI\Strings\DuplicatiRunner.zh-HK.resx","WindowsShutdownMessage","not-updated","The backup was stopped because the machine was being shut down",""
"GUI\Strings\DynamicSetupHelper.zh-HK.resx","NoFoldersInSetupError","not-updated","No folders are included in the backup",""
"GUI\Strings\ListBackupFiles.zh-HK.resx","NoDataError","not-updated","No data returned",""
"GUI\Strings\ListBackupFiles.zh-HK.resx","TooltipAddedFile","not-updated","Added file",""
"GUI\Strings\ListBackupFiles.zh-HK.resx","TooltipAddedFolder","not-updated","Added folder",""
"GUI\Strings\ListBackupFiles.zh-HK.resx","TooltipAddedOrModifiedFile","not-updated","Added or modified file",""
"GUI\Strings\ListBackupFiles.zh-HK.resx","TooltipControlFile","not-updated","Control file",""
"GUI\Strings\ListBackupFiles.zh-HK.resx","TooltipDeletedFile","not-updated","Deleted file",""
"GUI\Strings\ListBackupFiles.zh-HK.resx","TooltipDeletedFolder","not-updated","Deleted folder",""
"GUI\Strings\ListBackupFiles.zh-HK.resx","TooltipExistingFolder","not-updated","Existing folder",""
"GUI\Strings\ListBackupFiles.zh-HK.resx","TooltipIncompleteFile","not-updated","Incomplete file",""
"GUI\Strings\ListBackupFiles.zh-HK.resx","TooltipModifiedFile","not-updated","Modified file",""
"GUI\Strings\MainForm.zh-HK.resx","BalloonTip_Error","not-updated","Failed to run backup {0}: {1}",""
"GUI\Strings\MainForm.zh-HK.resx","BalloonTip_Running","not-updated","{0}",""
"GUI\Strings\MainForm.zh-HK.resx","BalloonTip_Started","not-updated","Running {0}",""
"GUI\Strings\MainForm.zh-HK.resx","BalloonTip_Stopped","not-updated","Finished {0}",""
"GUI\Strings\MainForm.zh-HK.resx","BalloonTip_Warning","not-updated","Backup {0} gave a warning",""
"GUI\Strings\MainForm.zh-HK.resx","ExitWhileBackupIsRunningQuestion","not-updated","A backup is currently running, do you want to stop the backup so Duplicati can exit?",""
"GUI\Strings\MainForm.zh-HK.resx","MultipleNamedBackupsFound","not-updated","The backup named ""{0}"" was found {1} times",""
"GUI\Strings\MainForm.zh-HK.resx","NamedBackupGroupNotFound","not-updated","The backup group named ""{0}"" was not found",""
"GUI\Strings\MainForm.zh-HK.resx","NamedBackupNotFound","not-updated","The backup named ""{0}"" was not found",""
"GUI\Strings\MainForm.zh-HK.resx","PauseOperationFailed","not-updated","Failed to execute the Pause request: {0}",""
"GUI\Strings\MainForm.zh-HK.resx","TerminateForExitQuestion","not-updated","Duplicati is attempting to quit, but a backup is running.
Do you want Duplicati to continue waiting for the backup to stop?",""
"GUI\Strings\MainForm.zh-HK.resx","TrayStatusPause","not-updated","Duplicati is currently paused",""
"GUI\Strings\MainForm.zh-HK.resx","TrayStatusReady","not-updated","Duplicati is ready",""
"GUI\Strings\MainForm.zh-HK.resx","TrayStatusRunning","not-updated","Duplicati is running {0}",""
"GUI\Strings\Program.zh-HK.resx","AnotherInstanceDetected","not-updated","Another instance is running, and was notified",""
"GUI\Strings\Program.zh-HK.resx","DatabaseOpenError","not-updated","Failed to create, open or upgrade the database.
Error message: {0}",""
"GUI\Strings\Program.zh-HK.resx","FullCommandDescription","not-updated","Forces the --run-backup command to perform a full backup",""
"GUI\Strings\Program.zh-HK.resx","HelpCommandDescription","not-updated","Displays this help",""
"GUI\Strings\Program.zh-HK.resx","HelpDisplayDialog","not-updated","Supported commandline arguments:

{0}",""
"GUI\Strings\Program.zh-HK.resx","HelpDisplayFormat","not-updated","--{0}: {1}",""
"GUI\Strings\Program.zh-HK.resx","LanguageSelectionError","not-updated","Failed to set the user interface language: {0}",""
"GUI\Strings\Program.zh-HK.resx","LogfileCommandDescription","not-updated","Outputs log information to the file given",""
"GUI\Strings\Program.zh-HK.resx","LoglevelCommandDescription","not-updated","Determines the amount of information written in the log file",""
"GUI\Strings\Program.zh-HK.resx","PauseCommandDescription","not-updated","Pauses Duplicati, supply a time eg. 5m to limit pause to 5 minutes",""
"GUI\Strings\Program.zh-HK.resx","PortablemodeCommandDescription","not-updated","Activates portable mode where the database is placed below the program executable",""
"GUI\Strings\Program.zh-HK.resx","ResumeCommandDescription","not-updated","Resumes operation of Duplicati, if paused",""
"GUI\Strings\Program.zh-HK.resx","RunbackupCommandDescription","not-updated","Runs the backup with the name supplied. If no backup name is supplied, the available backups are displayed",""
"GUI\Strings\Program.zh-HK.resx","RunbackupGroupCommandDescription","not-updated","Runs all backups in the group with the name supplied. If no group name is supplied, the available backups are displayed. If the group name is not found, an error message is displayed.",""
"GUI\Strings\Program.zh-HK.resx","SeriousError","not-updated","A serious error occured in Duplicati: {0}",""
"GUI\Strings\Program.zh-HK.resx","ShowstausCommandDescription","not-updated","Displays the status window",""
"GUI\Strings\Program.zh-HK.resx","ShowwizardCommandDescription","not-updated","Displays the wizard window",""
"GUI\Strings\Program.zh-HK.resx","StartupFailure","not-updated","Unable to start up, perhaps another process is already running?
Error message: {0}",""
"GUI\Strings\Program.zh-HK.resx","TraylessCommandDescription","not-updated","Runs Duplicati without showing the tray icon, closing the main window closes Duplicati",""
"GUI\Strings\Program.zh-HK.resx","UnencrypteddatabaseCommandDescription","not-updated","Disables database encryption",""
"GUI\Strings\Program.zh-HK.resx","WrongSQLiteVersion","not-updated","Unsupported version of SQLite detected ({0}), must be {1} or higher",""
"GUI\Strings\Scheduler.zh-HK.resx","InvalidTimeSetupError","not-updated","Unable to find a valid date, given the start date {0}, the repetition interval {1} and the allowed days {2}",""
